16176,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16177,0,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
16178,0,2,2,2,0,2,2,2,2,2,2,1,1,1,1,1,1,0,1,0,1,0,1,1
16179,1,2,2,2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16180,1,2,1,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1
16181,1,2,1,2,0,-1,-1,-1,-1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0
16182,1,2,3,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
16183,1,2,1,2,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0
16184,1,2,1,2,0,1,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16185,0,2,1,2,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,0,1,1
16186,0,2,2,2,0,-1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0
16187,1,2,1,2,0,-1,-1,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,1,0,1,0
16188,0,2,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0
16189,0,2,3,1,1,2,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
16190,1,2,3,2,1,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16191,0,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16192,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
16193,1,2,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16194,1,2,2,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,0
16195,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16196,1,2,3,2,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,1,1,1,1,1,1
16197,1,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16198,0,2,1,1,0,1,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
16199,0,2,2,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
16200,0,2,3,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
16201,1,2,1,1,0,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16202,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16203,0,2,2,2,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
16204,0,2,3,1,1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
16205,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16206,0,2,3,1,1,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
16207,1,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16208,0,2,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16209,1,2,1,1,1,-2,-1,0,-1,-1,-1,1,1,1,1,0,1,1,1,1,1,1,1,1
16210,0,2,2,1,1,2,0,0,2,2,2,0,0,0,0,1,1,0,1,0,0,0,0,1
16211,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16212,0,2,3,2,0,1,2,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0
16213,0,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0
16214,1,2,2,1,0,0,0,0,-2,-2,-1,1,1,0,0,0,1,0,0,0,0,1,1,0
16215,1,2,2,1,0,0,0,0,0,-2,-2,1,1,1,0,0,0,1,1,0,0,0,0,0
16216,0,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0
16217,0,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0
16218,1,2,1,2,1,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16219,0,2,1,2,1,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0
16220,1,2,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16221,1,2,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,1,1,1,1,1,1,0
16222,1,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16223,0,2,3,1,1,2,2,2,3,3,2,1,1,1,1,1,1,1,1,1,0,1,0,1
16224,0,2,2,2,0,2,0,0,2,2,2,1,1,1,1,1,1,0,1,0,1,1,0,1
16225,0,2,3,1,0,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
16226,0,2,2,3,0,-1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1
16227,0,2,2,1,0,2,2,2,2,2,0,1,1,1,1,1,1,1,0,1,0,1,1,1
16228,0,2,3,1,1,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
16229,0,2,2,1,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16230,1,2,2,2,1,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,0,0,0,1,1,1,0
16231,0,2,2,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0
16232,1,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
16233,1,2,2,1,1,0,0,0,0,-1,-1,1,1,1,0,0,0,1,1,1,1,1,1,0
16234,1,2,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16235,1,2,1,1,1,1,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0
16236,0,2,2,1,1,2,3,3,3,3,2,1,1,1,1,1,1,1,1,0,0,1,1,1
16237,0,2,2,1,1,2,2,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
16238,0,2,2,2,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1
16239,0,2,2,1,1,-2,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
16240,1,2,3,1,1,-1,-1,-1,0,0,-1,0,0,0,0,1,1,1,1,0,1,1,1,0
16241,1,2,1,1,1,-1,-1,-2,-2,-1,-1,1,0,0,0,0,0,0,0,0,1,0,1,0
16242,1,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0
16243,1,2,1,3,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,0,0,0,1,0,0
16244,0,2,2,2,1,0,0,2,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1
16245,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16246,0,2,2,2,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,0
16247,0,2,2,1,1,0,0,3,2,2,2,1,1,1,1,1,1,1,0,0,0,1,0,1
16248,0,2,2,1,1,2,0,0,2,2,2,1,1,1,1,1,1,0,1,0,0,0,0,1
16249,1,2,2,1,1,0,0,0,0,2,2,1,1,1,1,1,1,1,1,1,1,0,1,0
16250,1,2,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16251,0,2,2,1,0,0,0,2,0,0,2,1,1,1,1,1,1,1,0,1,1,0,1,0
16252,0,2,1,2,0,0,0,3,2,2,2,1,1,1,1,1,1,1,0,0,1,0,1,0
16253,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16254,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16255,0,2,2,2,0,0,0,0,2,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1
16256,1,2,2,2,0,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16257,0,2,1,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,1,0,0
16258,1,2,1,1,0,0,0,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
16259,0,2,2,1,0,0,0,0,2,2,2,1,1,1,1,1,1,1,1,0,1,0,1,0
16260,0,2,2,1,1,2,2,2,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1
16261,0,2,3,1,1,1,2,2,2,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0
16262,0,2,2,1,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,1,1,1,1,0
16263,0,2,5,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
16264,1,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16265,0,2,2,1,1,1,2,2,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1
16266,1,2,2,1,1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
16267,1,2,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16268,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16269,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16270,1,2,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16271,1,2,1,2,1,0,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
16272,0,2,2,2,0,0,0,0,-1,-1,-1,0,0,0,0,0,1,0,1,0,0,1,1,0
16273,0,2,3,2,1,0,-1,-1,2,0,-1,0,0,0,0,0,0,0,1,0,0,1,1,0
16274,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16275,1,2,1,2,0,-1,2,-1,2,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
16276,0,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
16277,1,2,1,2,0,0,0,0,-1,-1,0,1,1,1,0,0,0,1,1,1,1,1,1,1
16278,1,2,1,2,0,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16279,0,2,2,2,0,1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
16280,0,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16281,1,2,4,1,0,-2,-2,-2,-2,-2,-2,1,0,0,1,0,0,0,1,1,1,1,1,0
16282,1,2,2,1,0,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16283,1,2,2,2,1,-1,-1,-2,-2,-1,-1,0,0,0,0,0,0,1,1,1,1,0,0,0
16284,1,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16285,0,2,2,2,0,2,2,3,2,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0
16286,1,2,1,1,0,-1,-1,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16287,1,2,2,1,0,2,2,2,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
16288,0,2,2,1,1,0,0,-2,-2,-2,-2,1,0,0,0,0,0,0,0,0,0,0,0,0
16289,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
16290,0,2,3,1,1,1,2,2,2,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1
16291,1,2,2,1,1,1,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
16292,0,2,2,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,0
16293,0,2,2,1,1,0,0,0,-2,-2,-2,1,0,0,0,0,0,0,0,0,0,0,0,1
16294,0,2,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
16295,0,2,1,1,1,0,0,2,2,2,2,1,1,1,1,1,1,1,0,1,1,0,1,1
16296,0,2,3,1,1,0,0,0,0,2,2,1,1,1,1,1,1,1,1,1,1,0,1,0
16297,0,2,3,1,1,0,0,2,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0
16298,0,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16299,0,2,2,2,1,0,0,0,-1,-1,-2,1,1,1,0,0,0,0,0,0,0,0,0,0
16300,0,2,3,2,1,1,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16301,1,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
16302,0,2,3,3,0,0,0,0,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
16303,0,2,2,1,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
16304,1,2,1,2,0,0,-1,-1,-1,0,-1,1,0,0,0,1,0,1,1,1,1,1,0,0
16305,0,2,2,1,0,4,3,2,0,0,2,1,1,1,1,1,1,0,0,0,1,0,0,1
16306,0,2,2,1,0,1,2,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
16307,0,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0
16308,0,2,2,2,0,2,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,1
16309,0,2,2,2,0,0,0,0,0,-1,-1,1,1,1,1,0,1,1,1,1,0,1,1,0
16310,0,2,2,1,0,3,2,2,2,2,2,1,1,1,1,1,1,0,0,1,0,1,0,0
16311,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
16312,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0
16313,0,2,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
16314,0,2,2,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16315,0,2,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0
16316,0,2,2,1,1,-1,-1,2,2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16317,1,2,3,1,1,0,0,0,0,2,2,1,1,1,1,1,1,1,1,1,0,1,0,0
16318,0,2,5,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
16319,0,2,2,1,1,1,-1,-1,-1,-1,-2,0,0,0,0,0,0,1,1,1,1,0,0,0
16320,0,2,3,1,1,0,0,2,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0
16321,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
16322,1,2,2,2,1,-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,1,1,0,1,1,0
16323,0,2,2,1,1,1,-2,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
16324,1,2,1,1,1,1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0
16325,0,2,2,1,1,0,0,-2,-2,-2,-2,1,0,0,0,0,0,0,0,0,0,0,0,1
16326,0,2,2,1,1,0,0,0,3,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0
16327,1,2,2,3,1,0,0,0,-1,0,-1,1,1,1,1,0,0,1,1,1,0,1,1,1
16328,1,2,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16329,0,2,3,1,1,0,0,0,2,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
16330,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16331,0,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,1,0,1,0,1,1
16332,0,2,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16333,0,2,2,1,1,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,0,1,0
16334,0,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
16335,0,2,2,1,1,0,0,0,0,0,-1,1,1,1,1,0,0,0,1,0,1,1,1,0
16336,0,2,1,2,1,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16337,0,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0
16338,1,2,1,2,1,-1,-1,-2,-1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1
16339,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
16340,0,2,2,1,1,2,2,2,2,2,2,0,0,0,0,0,1,0,1,0,0,0,1,1
16341,1,2,3,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16342,1,2,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0
16343,1,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16344,1,2,1,1,1,1,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
16345,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0
16346,1,2,4,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16347,0,2,1,1,1,1,2,-1,2,-1,-1,0,0,0,0,0,0,0,1,0,1,0,0,1
16348,1,2,2,2,0,2,2,2,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
16349,1,2,1,2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,1,0,1,1,0,1,1,1,0
16350,1,2,1,2,1,-1,-1,-1,-1,0,-1,0,0,0,1,0,0,1,1,1,0,1,1,1
16351,0,2,2,1,0,2,0,0,2,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0
16352,1,2,5,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16353,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
16354,0,2,2,1,1,0,0,0,0,2,2,1,1,1,1,1,1,1,0,1,0,0,0,1
16355,1,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16356,1,2,2,1,1,0,0,-2,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16357,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0
16358,0,2,2,2,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
16359,1,2,1,1,1,1,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0
16360,1,2,3,1,0,1,2,0,-1,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0
16361,1,2,1,2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16362,1,2,1,1,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,0,1,1,1,1,0
16363,1,2,2,1,0,1,-1,2,2,-2,-2,0,0,0,0,0,0,1,0,0,0,0,0,0
16364,1,2,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,1,0
16365,1,2,2,1,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,1,0
16366,1,2,1,2,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0
16367,0,2,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16368,1,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
16369,1,2,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16370,1,2,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
16371,1,2,1,1,1,-1,-1,-1,-2,-1,-1,0,0,0,0,0,0,1,0,0,0,1,0,0
16372,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16373,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
16374,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16375,0,2,1,1,1,2,2,2,2,2,2,0,0,0,1,1,1,0,0,0,0,0,1,1
16376,1,2,2,1,1,2,2,2,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,1,1
16377,0,2,2,1,1,2,2,3,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1
16378,1,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16379,0,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0
16380,0,2,3,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,1,0,1
16381,0,2,1,2,0,0,0,0,2,2,2,1,1,1,1,1,1,0,1,1,0,1,1,1
16382,0,2,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1
16383,0,2,1,1,1,-1,2,2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16384,0,2,3,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16385,1,2,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,1,0,0,0
16386,1,2,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,1,1,0
16387,1,2,1,2,0,-1,-1,2,-1,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,1
16388,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16389,1,2,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
16390,0,2,2,2,0,1,2,2,2,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0
16391,0,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
16392,1,2,2,1,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,0,1,0,1,0,1
16393,0,2,3,1,1,-1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0
16394,1,2,2,2,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
16395,1,2,2,1,1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,1,1,1,0,1,1,0
16396,1,2,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0
16397,0,2,2,1,1,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16398,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16399,0,2,3,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
16400,0,2,3,2,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0
16401,0,2,3,2,1,2,2,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1
16402,0,2,2,1,1,0,0,0,2,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0
16403,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0
16404,0,2,2,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,0
16405,1,2,2,2,0,1,-2,-1,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16406,1,2,2,1,0,0,0,0,-2,-1,0,1,1,0,0,1,1,1,0,0,1,1,1,1
16407,1,2,2,2,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1
16408,1,2,1,1,0,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16409,0,2,3,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16410,1,2,1,2,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16411,1,2,1,2,1,0,0,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
16412,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16413,1,2,2,1,1,-1,-1,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16414,0,2,2,1,1,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,1,0,0,0
16415,0,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
16416,0,2,1,2,1,1,2,2,2,2,2,0,0,1,1,1,1,0,0,0,1,0,0,0
16417,1,2,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,1,0,0,0,0,0
16418,1,2,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16419,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0
16420,1,2,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16421,1,2,1,2,0,-1,-1,-1,0,0,-1,0,0,1,1,1,0,1,1,1,1,1,1,0
16422,0,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
16423,0,2,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16424,0,2,3,1,1,0,0,0,0,2,0,1,1,1,1,1,1,0,0,1,0,1,1,1
16425,1,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16426,1,2,2,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,0
16427,0,2,5,1,1,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16428,1,2,1,2,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,1,0
16429,0,2,3,1,1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16430,0,2,2,1,1,0,0,-1,0,0,2,1,0,0,0,1,1,0,1,1,1,0,1,0
16431,1,2,5,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16432,0,2,3,2,1,2,2,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
16433,0,2,3,2,1,2,0,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
16434,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16435,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,1
16436,1,2,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
16437,0,2,3,1,1,0,0,0,0,-1,2,0,1,1,1,0,0,0,0,0,0,0,0,0
16438,1,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
16439,0,2,2,1,1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,1,0,1
16440,0,2,3,1,1,1,2,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
